model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
open-llm-leaderboard/details_SanjiWatsuki__Kunoichi-7B,1,0.0588,0.0,0.68,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_OpenBuddy__openbuddy-falcon-40b-v16.1-4k,1,0.0147,0.0,0.68,0.0,0.6653,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_shadowml__Marcoro14-7B-ties,1,0.0788,0.0,0.66,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kekmodel__StopCarbon-10.7B-v6,1,0.0371,0.0,0.78,0.0,0.7429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cognitivecomputations__dolphin-2.2.1-mistral-7b,1,0.0265,0.0,0.7,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-SOLAR-10.7B,1,0.0522,0.0,0.84,0.0,0.7878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jeonsworld__CarbonVillain-en-10.7B-v3,1,0.0053,0.0,0.74,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Locutusque__Orca-2-13b-SFT-v6,1,0.042,0.0,0.66,0.0,0.702,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NousResearch__Nous-Hermes-2-Yi-34B,1,0.0192,0.0,0.86,0.0,0.8408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLRCA-Instruct-DPO,1,0.0053,0.0,0.74,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Weyaxi__openchat-3.5-1210-Seraph-Slerp,1,0.0624,0.0,0.66,0.0,0.7224,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_SuperAGI__SAM,1,0.0457,0.0,0.64,0.0,0.6857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__Sakura-SOLAR-Instruct-DPO-v2,1,0.0371,0.0,0.78,0.0,0.7429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bn22__OpenHermes-2.5-Mistral-7B-MISALIGNED,1,0.0347,0.0,0.7,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_zyh3826__GML-Mistral-merged-v1,1,0.0265,0.0,0.7,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_acrastt__kalomaze-stuff,1,0.0347,0.0,0.7,0.0,0.7347,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_rishiraj__CatPPT-base,1,0.0584,0.0,0.66,0.0,0.7184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Mihaiii__Metis-0.3,1,0.0743,0.0,0.64,0.0,0.7143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_martyn__llama2-megamerge-dare-13b-v2,1,0.011,0.0,0.66,0.0,0.649,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Starling-LM-alpha-8x7B-MoE,1,0.0265,0.0,0.7,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-Llama-Q-v3,1,0.0086,0.0,0.82,0.0,0.8286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_janhq__supermario-slerp,1,0.0665,0.0,0.66,0.0,0.7265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_cyberagent__calm2-7b-chat,1,0.1061,0.0,0.6,0.0,0.4939,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_mistralai__Mixtral-8x7B-v0.1,1,0.0078,0.0,0.78,0.0,0.7878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_wang7776__Llama-2-7b-chat-hf-10-sparsity,1,0.0184,0.0,0.5,0.0,0.5184,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2.03,1,0.0535,0.0,0.62,0.0,0.6735,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_kyujinpy__PlatYi-34B-200k-Q-FastChat,1,0.0114,0.0,0.84,0.0,0.8286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_itsliupeng__openllama-7b-base,1,0.0371,0.0,0.42,0.0,0.4571,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bongchoi__MoMo-70B-LoRA-V1.1,1,0.0273,0.0,0.74,0.0,0.7673,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Q-bert__MetaMath-Cybertron,1,0.0024,0.0,0.72,0.0,0.7224,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_WebraftAI__synapsellm-7b-mistral-v0.3-preview,1,0.0592,0.0,0.7,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_perlthoughts__Chupacabra-7B-v2,1,0.0551,0.0,0.7,0.0,0.7551,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__Llama2-13B-no_robots-alpaca-lora,1,0.0763,0.0,0.54,0.0,0.6163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_luffycodes__llama-shishya-7b-ep3-v1,1,0.0465,0.0,0.48,0.0,0.5265,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_PeanutJar__Mistral-v0.1-PeanutButter-v0.0.2-7B,1,0.0294,0.0,0.76,0.0,0.7306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_elinas__chronos-70b-v2,1,0.029,0.0,0.78,0.0,0.751,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_oh-yeontaek__llama-2-13B-LoRA-assemble,1,0.0135,0.0,0.66,0.0,0.6735,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Charlie911__vicuna-7b-v1.5-lora-mixed-datasets-time-unit,1,0.0204,0.0,0.6,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE5_4w-r4-q_k_v_o,1,0.0163,0.0,0.6,0.0,0.6163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_PocketDoc__Dans-RetroRodeo-13b,1,0.0127,0.0,0.58,0.0,0.5673,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_BELLE-2__BELLE-Llama2-13B-chat-0.4M,1,0.0233,0.0,0.66,0.0,0.6367,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_dhmeltzer__llama-7b-SFT_ds_wiki65k_1024_r_64_alpha_16_merged,1,0.0498,0.0,0.44,0.0,0.4898,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jphme__em_german_leo_mistral,1,0.0763,0.0,0.34,0.0,0.4163,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_teknium__Mistral-Trismegistus-7B,1,0.0355,0.0,0.54,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_CHIH-HUNG__llama-2-13b-FINETUNE1_17w-r4,1,0.0363,0.0,0.62,0.0,0.5837,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-v1.2,1,0.0404,0.0,0.58,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_wei123602__llama2-13b-FINETUNE3_TEST,1,0.0571,0.0,0.6,0.0,0.5429,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_NewstaR__Koss-7B-chat,1,0.0376,0.0,0.44,0.0,0.4776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_PygmalionAI__pygmalion-2-13b,1,0.0192,0.0,0.66,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_dhmeltzer__Llama-2-13b-hf-ds_wiki_1024_full_r_64_alpha_16_merged,1,0.0286,0.0,0.6,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Undi95__ReMM-v2.2-L2-13B,1,0.0245,0.0,0.6,0.0,0.6245,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ehartford__WizardLM-1.0-Uncensored-CodeLlama-34b,1,0.0355,0.0,0.54,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__koala-13B-HF,1,0.0045,0.0,0.58,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__tulu-7B-fp16,1,0.0502,0.0,0.54,0.0,0.4898,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ehartford__Samantha-1.11-CodeLlama-34b,1,0.1041,0.0,0.5,0.0,0.6041,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_heegyu__RedTulu-Uncensored-3B-0719,1,0.082,0.0,0.38,0.0,0.298,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_lmsys__vicuna-7b-v1.5,1,0.0114,0.0,0.64,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__airoboros-33b-gpt4-m2.0,1,0.0404,0.0,0.58,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Aspik101__vicuna-13b-v1.5-PL-lora_unload,1,0.0086,0.0,0.62,0.0,0.6286,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_jondurbin__airoboros-l2-7b-gpt4-m2.0,1,0.0588,0.0,0.48,0.0,0.5388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_huggingface__llama-7b,1,0.0212,0.0,0.36,0.0,0.3388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_The-Face-Of-Goonery__Huginn-13b-FP16,1,0.0678,0.0,0.52,0.0,0.5878,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_OpenAssistant__llama2-70b-oasst-sft-v10,1,0.0669,0.0,0.68,0.0,0.7469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TaylorAI__Flash-Llama-7B,1,0.0576,0.0,0.42,0.0,0.4776,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_bofenghuang__vigogne-7b-instruct,1,0.0331,0.0,0.38,0.0,0.3469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ehartford__based-30b,1,0.0327,0.0,0.6,0.0,0.6327,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_mosaicml__mpt-30b-chat,1,0.0155,0.0,0.56,0.0,0.5755,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_wenge-research__yayi-7b,1,0.0069,0.0,0.34,0.0,0.3469,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_mosaicml__mpt-7b,1,0.022,0.0,0.28,0.0,0.302,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_IGeniusDev__llama13B-quant8-testv1-openorca-customdataset,1,0.0759,0.0,0.52,0.0,0.5959,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_budecosystem__genz-13b-v2,1,0.0204,0.0,0.6,0.0,0.6204,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_HiTZ__alpaca-lora-65b-en-pt-es-ca,1,0.0212,0.0,0.76,0.0,0.7388,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_ashercn97__manatee-7b,1,0.0143,0.0,0.5,0.0,0.5143,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_clibrain__Llama-2-7b-ft-instruct-es,1,0.0245,0.0,0.4,0.0,0.4245,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_fireballoon__baichuan-vicuna-chinese-7b,1,0.0306,0.0,0.5,0.0,0.5306,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Sao10K__Mythical-Destroyer-V2-L2-13B,1,0.0457,0.0,0.64,0.0,0.6857,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_shareAI__bimoGPT-llama2-13b,1,0.0433,0.0,0.68,0.0,0.6367,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_TheBloke__OpenOrca-Platypus2-13B-GPTQ,1,0.0608,0.0,0.58,0.0,0.6408,0.0,harness_hendrycksTest_security_studies_5
open-llm-leaderboard/details_Neko-Institute-of-Science__metharme-7b,1,0.0094,0.0,0.34,0.0,0.3306,0.0,harness_hendrycksTest_security_studies_5
